date,stock_id,sector,momentum,value,quality,size,low_vol,fwd_return
2023-02-17,STK014,Healthcare,0.21026228467166097,0.1583666304655702,1.4979525924794455,-0.18286605527730718,-1.5304156076917075,-0.78199
2023-02-24,STK014,Healthcare,0.06072281527686042,0.38145704832871447,0.7230668494933162,-0.09603689265162559,-0.4830910586170565,-0.274892
2023-03-03,STK014,Healthcare,-0.00023978911254930735,,0.8218594249029005,-0.1385761700838628,-0.4327385215759657,0.1239
2023-03-10,STK014,Healthcare,-0.13265125271539369,0.9587295861210262,1.510748427360802,-0.20647180451565578,-0.9902567954363131,1.813997
2023-03-17,STK014,Healthcare,-0.0049232587074275885,1.1264958696729845,2.008374689964901,-0.1637172798994604,-1.126575253913548,1.497487
2023-03-24,STK014,Healthcare,0.18060486094206527,1.7995571112215891,2.159159871980324,-0.1933147528766362,-0.6110720466760072,2.136469
2023-03-31,STK014,Healthcare,1.0683427229857672,1.3815162810409103,1.8120486790301538,-0.09897654630314662,-0.3996703167867595,0.564823
2023-04-07,STK014,Healthcare,1.2005893295813521,1.056406441331599,1.767801783022299,-0.20428942655449214,-0.6336304539822447,1.859185
2023-04-14,STK014,Healthcare,1.463778491059004,0.3985849022877981,1.5672007070256997,-0.1112985382846832,-1.1684255620238047,1.877351
2023-04-21,STK014,Healthcare,1.966374916959446,1.163784472293763,1.0007855857764567,-0.13389771125786112,-0.7778529128737227,1.34664
2023-04-28,STK014,Healthcare,2.2346245018283573,1.2039378729459926,-0.611131711446806,-0.11653238375255506,1.0640558457798306,1.512605
2023-05-05,STK014,Healthcare,2.349393109904364,1.4160931624881201,-1.1655597231021835,-0.13338235433104087,1.5434682797781112,0.114685
2023-05-12,STK014,Healthcare,1.950570507458355,1.1804335974799776,-0.3226460318057622,-0.17722688802757164,1.576334783064447,2.642072
2023-05-19,STK014,Healthcare,,1.9984265474006204,-0.46734564635304005,-0.1142744559476052,1.9478412934997815,0.459496
2023-05-26,STK014,Healthcare,1.9472357890025238,1.691371862981007,-0.09871596418486844,-0.12692743593699168,0.8175382179413778,0.979024
2023-06-02,STK014,Healthcare,1.7125087633624314,1.1883233802069613,0.05885332550854555,-0.15916522010116022,-1.1203495978799258,1.155076
2023-06-09,STK014,Healthcare,2.0521734397353826,0.6782009214978841,-0.4137810321270036,-0.005285749369878384,-0.13333236898325568,-0.853009
2023-06-16,STK014,Healthcare,1.9154527390249612,1.0556242754187868,-0.19245389220631978,-0.1925030975945893,-0.11705841217334233,0.543041
2023-06-23,STK014,Healthcare,2.048421479421924,1.4193955401451996,0.4000876175565047,-0.10807339643041351,-0.7885015089175647,0.781599
2023-06-30,STK014,Healthcare,2.193911523297883,0.7993549888162783,0.9717755984001475,-0.10370595743485427,-0.8995026511156414,0.326483
2023-07-07,STK014,Healthcare,1.4940611337850742,0.07007407141288635,1.7109830480548358,-0.14775240666522102,-0.6839436902865141,0.362681
2023-07-14,STK014,Healthcare,1.1362467650430066,0.13839470094548606,1.45691634853911,-0.12092413608591049,-0.053974220082205045,1.578599
2023-07-21,STK014,Healthcare,1.1190884089098703,-0.07685464871902695,0.42762878708623514,-0.11100876928230187,-1.651775910361238,-0.853285
2023-07-28,STK014,Healthcare,0.4298797023484998,-0.552609659309041,-0.13346839011145764,-0.13699801234284925,-0.2117697638909847,-0.996723
2023-08-04,STK014,Healthcare,1.0770005630762944,0.44739548832449616,-0.4045834000944453,-0.16123039159086144,0.25987702331514995,-0.589233
2023-08-11,STK014,Healthcare,0.755684633736528,-1.1641960280190988,-0.701153357532271,-0.13730272980230718,0.8649548251127724,0.679368
2023-08-18,STK014,Healthcare,0.29287484569802325,-1.066025149078036,-0.28958443625123387,-0.16359516029236457,0.5905496311100361,0.738522
2023-08-25,STK014,Healthcare,0.07106654605541682,-1.121090832458117,0.6983290622141299,-0.06471466322351133,-0.3238679687519249,0.925324
2023-09-01,STK014,Healthcare,0.5905031176405263,0.107604201828781,0.7758693183054204,-0.08952026294786784,1.1099641189806744,1.099355
2023-09-08,STK014,Healthcare,0.664144272722692,-1.0594805755283558,0.9878310637922229,-0.12948512772919796,1.161000403951147,0.120272
2023-09-15,STK014,Healthcare,0.6624530002920762,-1.6975377077207225,-0.3803979530869489,-0.17048766351815756,-0.10784055341452933,-0.562883
2023-09-22,STK014,Healthcare,1.3320325240865536,-1.5853115022186814,-1.0598154956768582,-0.14914441140140866,0.4560860437958652,-0.908273
2023-09-29,STK014,Healthcare,1.2448833130318229,-1.1114900128292484,0.31320156216315176,-0.162789542446222,-0.9234236444490748,-1.218311
2023-10-06,STK014,Healthcare,1.0228346713526504,-0.589153027410256,-0.06050694741222969,-0.13821178017449975,-0.784501049677889,-0.285517
2023-10-13,STK014,Healthcare,0.2592824394020136,-0.013699766795891681,-0.17008167560348303,-0.213596496575534,-0.9453158955615086,0.624496
2023-10-20,STK014,Healthcare,-0.1716358713377062,-0.3302898720408926,-0.14860738565930373,-0.1611928555756138,-0.8830336167839237,0.171123
2023-10-27,STK014,Healthcare,-0.17817611067420172,-1.0970650521437235,1.5345547803489314,-0.18819149025818496,-0.2324468003195159,0.335127
2023-11-03,STK014,Healthcare,0.15814197042751005,-0.7030716521336218,2.62984152224276,-0.16845023055520494,1.355921977478323,-0.577466
2023-11-10,STK014,Healthcare,0.6484087952869997,,2.2294953558308004,-0.04189335068007556,1.272933055325673,2.807147
2023-11-17,STK014,Healthcare,0.2995410688417003,0.20299057338890802,1.0854404102404671,-0.14949783656606652,0.18681680245653268,-0.468827
2023-11-24,STK014,Healthcare,0.9785714413258775,0.2795169544198469,0.7521380650558305,-0.12365357113471562,0.48708834597829304,0.573015
2023-12-01,STK014,Healthcare,1.5685690855999008,0.3909443436019143,0.8727127627642959,-0.14455208577497697,-0.012957665481504298,1.397003
2023-12-08,STK014,Healthcare,1.335489562794613,0.10455790646728569,0.23742475617808495,-0.10189302017232629,0.866528796712906,0.557064
2023-12-15,STK014,Healthcare,1.4403495999183218,0.33444229872926734,1.5699077796519851,-0.15280287773587825,0.2325350853917364,-0.458195
2023-12-22,STK014,Healthcare,0.7829508293756948,-0.4972951715897338,2.36208293223973,-0.16078111124692124,0.0663383688591484,1.151412
2023-12-29,STK014,Healthcare,0.9850027075892446,-0.20272493471889685,1.8843685769636074,-0.16755328167621028,-0.31098790720490577,-1.15766
2024-01-05,STK014,Healthcare,0.8095549995914356,-0.18893823176301172,1.362340736207674,-0.17035135724760825,-1.1920923723659143,1.974882
2024-01-12,STK014,Healthcare,0.5506083379450616,0.7712562752037057,0.387391604770649,-0.05801439375493957,-0.4869100002499166,0.398722
2024-01-19,STK014,Healthcare,0.609322529897223,0.665786887688874,0.4222246526859178,-0.11406353362067823,-1.6072067380364943,-0.266853
2024-01-26,STK014,Healthcare,0.6627596549450403,0.684556723859031,-0.2984912455343358,-0.16397044507004851,-2.2635271076068895,-1.09861
2024-02-02,STK014,Healthcare,0.8907359111826049,1.426507780020387,0.6137435402738552,-0.09116881353178337,-1.2817006411851843,-1.077343
2024-02-09,STK014,Healthcare,0.15830352074303555,0.7108017207864882,0.4962054846933977,-0.07568191370330946,-1.201665695253251,-0.034731
2024-02-16,STK014,Healthcare,0.9730716661561032,0.050637416245736054,-0.40993428215819255,-0.16879952649551122,-1.557359149859193,1.923045
2024-02-23,STK014,Healthcare,1.428571111601143,-0.21523008684883618,-1.5801462927531764,-0.14778012120094922,-0.7710328437552929,0.534686
2024-03-01,STK014,Healthcare,,0.35515531741622425,-0.9555601045609216,-0.13268588528684067,-0.36171879148800856,0.743236
2024-03-08,STK014,Healthcare,1.5857529848534362,0.6852902627344247,0.07769567890113327,-0.1715966768760431,-0.2862842568033902,1.113463
2024-03-15,STK014,Healthcare,2.332142810125653,1.577138656636723,0.3884620147141392,-0.15784477138613856,-0.3205199359038142,2.90088
2024-03-22,STK014,Healthcare,1.7798875047709308,0.6422906690467487,0.5277535721853931,-0.1577973999356665,0.0830392716013207,0.019935
2024-03-29,STK014,Healthcare,2.0886267916927608,0.8750435263291902,-0.35995475489199313,-0.140453205442395,-0.4022657792890282,1.893995
2024-04-05,STK014,Healthcare,2.5961688920766797,0.02683701591602784,-1.5814215915941987,0.019900023680861106,-0.7697073156216656,-0.203621
2024-04-12,STK014,Healthcare,1.7407240450721215,-0.3106903410155323,-1.1528062363757585,-0.17823236469829906,-0.23501136580726745,-0.342303
2024-04-19,STK014,Healthcare,2.0317205863812084,-0.689708854055505,-0.21777086879720478,-0.20665897210755196,0.7229269057039291,
2022-01-07,STK015,Energy,-0.6413231928553441,-2.2936324316574423,-1.6840423175679913,-0.3300700980902189,0.7829899730633616,-0.728852
2022-01-14,STK015,Energy,-1.0544652542758592,-2.8001756239198565,-0.5744074430504732,-0.3698326153314834,-0.05974974316904528,0.251077
2022-01-21,STK015,Energy,-0.42472814255007985,-1.9125738322917585,-0.2537000445166951,-0.39435735968787344,1.0008433355984165,-2.541998
2022-01-28,STK015,Energy,-0.44334936480490567,-0.4523691506251349,-1.2479275540044583,-0.3357081000288685,0.2621116733068021,0.024607
2022-02-04,STK015,Energy,0.5286285495412294,-0.7708238821747552,-1.3432615283643328,-0.4401844885220752,-0.03649532390711203,-0.494827
2022-02-11,STK015,Energy,0.5822551551645807,-0.5972038073243512,-0.9063821568234418,-0.3632601291765979,1.5210835182065392,-0.421319
2022-02-18,STK015,Energy,0.8735351736079133,-0.12405619266690833,0.22008609120645883,-0.38840505065777436,1.3416021708133838,-1.172407
2022-02-25,STK015,Energy,0.18100896545169967,-0.41100207037635245,-0.13496818858461368,-0.3772719493058588,1.6200177449490707,-0.169316
2022-03-04,STK015,Energy,-0.16723756486154318,-0.034986343310953245,0.7652505838881472,-0.3764927475731882,1.2651947347604173,-0.235841
2022-03-11,STK015,Energy,-0.007199954246906191,0.3401315281761231,1.8614910230270014,-0.2598056973256908,0.16705422316023855,-0.3709
2022-03-18,STK015,Energy,0.08036902426951974,-0.04830133550522593,0.8023615610706961,-0.404170425866291,-0.3723512988276457,-1.456953
2022-03-25,STK015,Energy,0.21573684569387996,0.7898516917245852,-0.5788339528297702,-0.4211464037646678,0.40505622032241245,0.342496
2022-04-01,STK015,Energy,-0.22221548631012955,1.1649544474786777,0.41256477584233675,-0.3522009111132422,0.6228942595819943,-0.508725
2022-04-08,STK015,Energy,0.3088649395907261,1.4257919786093978,0.6105651352370072,-0.32791192905184224,-0.8561719071861379,-1.568375
2022-04-15,STK015,Energy,-0.4647625993517769,1.8161587503499186,-0.560312782580403,-0.4465728436108718,-0.9285159947408816,-0.41431
2022-04-22,STK015,Energy,-0.6091799908844185,1.8070041190113537,-0.4801801736460042,-0.3594835757662606,0.17458205901286727,-0.780249
2022-04-29,STK015,Energy,0.10534948880996511,0.389176565232073,-1.0401519144271845,-0.4373500373926278,-0.13894667760855856,0.030058
2022-05-06,STK015,Energy,-0.17109135102868173,0.22082267135036446,-1.0313729345950298,-0.446720619243841,0.7155456712012026,-0.675605
2022-05-13,STK015,Energy,-0.599166272894661,0.3714752576726286,-0.5654883295709928,-0.39009398919853666,-0.08120602172066158,-1.85276
2022-05-20,STK015,Energy,-1.1542655542826195,-0.2429881615471676,-0.7510346527676224,-0.4121700092370164,-1.1653101932425192,-1.36778
2022-05-27,STK015,Energy,-1.545840605833099,0.1028816272740534,-1.34980912124552,-0.44346546890679106,-0.7623021915611221,-2.226894
2022-06-03,STK015,Energy,-1.0410556925408785,-0.9257530358777638,-1.1185596985708302,-0.42155547071090094,-0.6793320527719757,0.796801
2022-06-10,STK015,Energy,-1.176990436217358,-0.11892822657353087,-1.0057033279378798,-0.4049818362922044,-0.21674424546558962,1.056123
2022-06-17,STK015,Energy,-1.3782920923512132,0.4934302939762454,-0.21411153125700294,-0.3479669293277916,-0.6167694432354239,1.364031
2022-06-24,STK015,Energy,-0.8327394283388945,0.5070290149737209,0.23863433091293018,-0.42808175913886404,0.029740163336289267,-0.682686
2022-07-01,STK015,Energy,-0.5009321530332864,0.6041982661849861,0.01723184820852005,-0.3753829089065827,-0.8265291180696193,1.337797
2022-07-08,STK015,Energy,-0.6658864989780473,1.8771291386386153,0.38379950973377974,-0.47118949238705643,-1.6701108183741513,0.529233
2022-07-15,STK015,Energy,-0.6432843505390954,1.5860445709614528,1.254411528633665,-0.3899742811353692,-1.110096817324271,-0.517058
2022-07-22,STK015,Energy,-0.22898660925875247,1.0615856578986607,1.8482394992764917,-0.342294950992893,-0.0285684998176699,-0.679838
2022-07-29,STK015,Energy,-1.1292970725978513,0.3273939373351371,0.9174615294698865,-0.40290757696733526,0.11432456314385742,-0.133172
2022-08-05,STK015,Energy,-1.019273991950345,0.34033071724814024,0.3767873735069801,-0.35226735936158815,1.3176862492513846,0.083316
2022-08-12,STK015,Energy,-0.510289540942273,-0.25151327177714766,-0.01991916528239914,-0.4748792416483057,1.0367294180042634,0.238948
2022-08-19,STK015,Energy,-0.7331087648255733,-0.4572428782253076,-0.6783088722306136,-0.43480560697055276,1.4178750416773527,-0.356967
2022-08-26,STK015,Energy,-0.3580401357352012,-1.3944759576984171,-1.6794956375977337,-0.350902106495171,0.7519657975022347,-0.225123
2022-09-02,STK015,Energy,0.6960197754315438,-0.5120423477264834,-1.0170158773505573,-0.34742352667456305,1.4059273537268082,1.564355
2022-09-09,STK015,Energy,1.2815896283683683,-1.0321928508934146,-1.1623455150359485,-0.2855715104797107,2.195462278216244,-0.067056
2022-09-16,STK015,Energy,0.1416632618358597,-0.635655844833036,-0.7152321954645726,-0.3437460317179921,1.4440932634853252,-0.146112
2022-09-23,STK015,Energy,-0.1912513443346328,-0.4805720614224344,-0.7596378755998219,-0.32105306003044587,1.8162486976391725,-0.333625
2022-09-30,STK015,Energy,-0.5599970482139961,-0.29369632248588046,-1.0362624631480337,-0.4269415178135249,1.148136455801508,-0.391968
2022-10-07,STK015,Energy,-1.1967605066812363,0.08873132220467662,-1.638300106960657,-0.37924959793579355,0.8959050982051067,-1.509748
2022-10-14,STK015,Energy,-0.989665439497434,0.8205036036808782,-1.3061089507235617,-0.4479897666240166,0.2955819425007935,-1.041807
2022-10-21,STK015,Energy,-0.9282380521226203,0.7088954553743074,0.23810798558691995,-0.3247013267776001,0.3052601056093133,2.357121
2022-10-28,STK015,Energy,-0.8312194058160379,0.2133881331695028,-0.023203872435607984,-0.39350869435635694,0.46866774308072157,-1.509829
2022-11-04,STK015,Energy,-0.8169980221351838,0.4919096172917432,0.7426922403622715,-0.35474547509375665,1.548284560082223,-0.036293
2022-11-11,STK015,Energy,-1.426069879770414,-0.20182260368051907,-0.49637738633453754,-0.4938918874686936,0.5879922728674447,0.032908
2022-11-18,STK015,Energy,-1.2131435262562953,-0.8223302745913432,-0.047691162950136964,-0.5049227677285821,0.5043762068130876,0.646479
2022-11-25,STK015,Energy,-1.3246663754043346,-1.9483826595624205,0.22018333222422198,-0.29087781798187123,1.368464687109884,0.007525
2022-12-02,STK015,Energy,-1.5355965715092508,-2.009809233215379,1.7887014446149196,-0.20616986562250803,0.42947495132734437,1.222651
2022-12-09,STK015,Energy,-2.0370534936618068,-2.810400738639673,1.3591640557309923,-0.3613387969754135,-0.1733781455775166,-0.322083
2022-12-16,STK015,Energy,-1.7208343237823318,-2.3129376517258398,1.5443780417242945,-0.30157074140854756,-0.38812314974461765,0.860502
2022-12-23,STK015,Energy,-1.472005627570349,-1.8823161772585335,1.3168136777661235,-0.4157913076485066,-0.7410054324529592,0.794117
2022-12-30,STK015,Energy,-1.6517083712570149,-1.4258150852366067,,-0.45775479241912465,0.8484107764149399,1.18212
2023-01-06,STK015,Energy,-0.9280453381355726,-1.660356893236135,0.36625046293972374,-0.2964362538997254,0.12011475130163088,-0.13097
2023-01-13,STK015,Energy,-0.6081198194962146,-2.0108670101275887,1.4281068750008559,-0.38571461245329325,1.202183122588305,-0.169209
2023-01-20,STK015,Energy,-1.5987195191329766,-2.8589432948550892,0.7523684836124768,-0.38961874333341684,0.5326527552624144,-0.709881
2023-01-27,STK015,Energy,-0.314539416893881,-2.210737331347402,0.10918571699535792,-0.2957851007665917,0.398967550910587,0.010894
2023-02-03,STK015,Energy,-0.1816391551184172,-1.6803445829925807,0.44163212573383814,-0.39627645196605876,0.9821786936109801,0.113214
2023-02-10,STK015,Energy,0.4449171052979591,-1.5759977028274248,0.5260293870605098,-0.437904666650827,-0.3899756564563387,-2.176835
2023-02-17,STK015,Energy,0.5759727252398703,-1.5586865101718603,0.4776143537556107,-0.4483436430295018,-0.03775677321284862,0.153811
2023-02-24,STK015,Energy,0.8449412529832492,-0.011124007954582314,0.010434101835402429,-0.3791868462994261,1.2504223966759842,1.261057
2023-03-03,STK015,Energy,1.2097119444267972,1.045483091354512,-1.5076418625168626,-0.33538486465076583,0.9965168525269641,-1.200569
2023-03-10,STK015,Energy,0.8969233853710321,0.41922507443159507,-1.9732636804367174,-0.3933925710231412,1.0793348767734439,-0.84407
2023-03-17,STK015,Energy,0.6597651826142072,0.14892043873199767,-1.1850406449661153,-0.38465386160073833,1.0484991218789341,1.269009
2023-03-24,STK015,Energy,0.47754402351451225,-0.4466616111037439,-0.1461436532657362,-0.41789502623469876,0.7162010899447387,1.551139
2023-03-31,STK015,Energy,0.3017733842394794,0.30876937593253373,-0.08800818715864889,-0.40485571422607186,0.7011942751537059,-0.673398
2023-04-07,STK015,Energy,-0.16827982244030565,0.48343876569240596,-0.4988342526554662,-0.3004364694501308,-0.5359712050221151,0.084356
2023-04-14,STK015,Energy,-0.6678812876688214,0.1866074079954949,0.22964337852181466,-0.38589665998802286,-0.41132818564021034,-0.187541
2023-04-21,STK015,Energy,-1.1422827809456073,0.19300459793146849,0.856396701075738,-0.41775693395159563,-0.1972195420149919,0.978719
2023-04-28,STK015,Energy,-0.9542679247821837,-0.19248948381917655,1.0038278762100645,-0.2968386435605645,-1.1068176837678125,-0.747715
